SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CN1,switch,P,Copair,RightArrow,0.850393056869507,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Carrot,LeftArrow,0.692459106445313,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,D,Socke,LeftArrow,0.713088989257813,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,D,Schreibtisch,LeftArrow,0.490150928497314,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Rainbow,LeftArrow,0.6790771484375,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,P,Rhumon,RightArrow,0.663702011108398,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Dolphin,LeftArrow,0.578734159469604,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,D,Maler,LeftArrow,0.799394130706787,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,E,Elbow,LeftArrow,0.550006866455078,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Schere,LeftArrow,0.545345067977905,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,D,Lampe,LeftArrow,0.556689023971558,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Beetroot,LeftArrow,0.765321016311646,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,P,Denrobe,RightArrow,0.648087024688721,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Tarmaul,RightArrow,0.66326117515564,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Olive,LeftArrow,0.490054130554199,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,E,Hunting,LeftArrow,0.592904090881348,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Platin,LeftArrow,1.04744911193848,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,E,Eagle,LeftArrow,0.559168100357056,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,P,Scheurol,RightArrow,0.692230939865112,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Lamke,RightArrow,0.67071795463562,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,D,Kutsche,LeftArrow,0.58774209022522,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Traktor,LeftArrow,0.562884092330933,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,D,Pfanne,LeftArrow,0.517987012863159,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,P,Trolfid,RightArrow,0.612965106964111,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,E,Juggling,LeftArrow,0.593894004821777,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,E,Carbon,LeftArrow,0.708544015884399,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Muscle,LeftArrow,0.643376111984253,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Almond,LeftArrow,0.608360052108765,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Schale,LeftArrow,0.552894830703735,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Skatwrest,RightArrow,0.835912942886353,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,D,Ente,LeftArrow,0.495923042297363,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Apfel,LeftArrow,0.499100923538208,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,P,Scherfech,RightArrow,0.652518033981323,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,D,Tasse,LeftArrow,0.549118995666504,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,E,Castle,LeftArrow,0.795996904373169,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,E,Raisin,LeftArrow,0.573006153106689,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Greenhouse,LeftArrow,0.80171012878418,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Harfe,LeftArrow,0.498106956481934,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Rabmod,RightArrow,0.731475114822388,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,P,Primock,RightArrow,0.715774059295654,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,D,Anzug,LeftArrow,0.442674875259399,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,E,Quartet,LeftArrow,0.837825059890747,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,P,Swalpen,RightArrow,0.802097082138062,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Slipdol,RightArrow,0.607028007507324,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Turkey,LeftArrow,0.631628036499023,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,E,Closet,LeftArrow,0.684468984603882,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Rathaus,LeftArrow,0.639522075653076,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Tichsol,RightArrow,0.601911067962646,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,D,Zunge,LeftArrow,0.436758995056152,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,E,Peanut,LeftArrow,0.450040102005005,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,E,Rocket,LeftArrow,0.661237955093384,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Swallow,LeftArrow,0.563955783843994,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Scheune,LeftArrow,0.489078998565674,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,E,Actor,LeftArrow,0.572240829467773,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Schraube,LeftArrow,0.549397945404053,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,D,Schwimmen,LeftArrow,0.662266969680786,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,D,Gurke,LeftArrow,0.503157138824463,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Shoulder,LeftArrow,0.472636938095093,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Litschi,LeftArrow,0.759942054748535,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Jogschu,RightArrow,0.77631402015686,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,P,Somga,RightArrow,0.684614181518555,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,D,Schule,LeftArrow,0.677261114120483,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Salat,LeftArrow,0.530064821243286,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,D,Nacken,LeftArrow,0.414781093597412,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,D,Kissen,LeftArrow,0.46216893196106,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Squirrel,LeftArrow,0.429517030715942,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Papier,LeftArrow,0.608572959899902,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,D,Fabrik,LeftArrow,0.465479135513306,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,P,Shindrew,RightArrow,1.11895990371704,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,E,Ruler,LeftArrow,0.586733818054199,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,D,Reiten,LeftArrow,0.629768848419189,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,E,Rickshaw,RightArrow,1.00079703330994,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CN1,switch,E,Subway,LeftArrow,0.718425989151001,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,P,Petpea,RightArrow,0.691394090652466,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Erlwob,RightArrow,0.617910146713257,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Chisel,LeftArrow,0.654516935348511,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,P,Pawnsit,RightArrow,0.747180938720703,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Leypan,RightArrow,0.651354074478149,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,D,Daumen,LeftArrow,0.480406999588013,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Falke,LeftArrow,0.503865003585815,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,P,Sichtglib,RightArrow,0.702767848968506,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,E,Wrestling,LeftArrow,0.707613945007324,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,D,Roller,LeftArrow,0.577449798583984,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,D,Traube,LeftArrow,0.473180055618286,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,P,Nefree,RightArrow,0.656745195388794,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,D,Gletscher,LeftArrow,0.81186580657959,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Orkan,LeftArrow,0.477798938751221,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Metro,LeftArrow,0.486706972122192,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,E,Chapel,LeftArrow,0.731842041015625,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Flugzeug,LeftArrow,0.722543001174927,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Zwieglet,RightArrow,0.76132607460022,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,P,Humwahl,RightArrow,0.639408826828003,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,P,Schalgenz,RightArrow,0.542391777038574,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,D,Rabe,LeftArrow,0.549520015716553,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,E,Saucepan,LeftArrow,0.532716035842896,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Pfirsich,LeftArrow,0.500010013580322,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Pigmal,RightArrow,0.742829084396362,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,E,Airport,LeftArrow,0.513628959655762,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,P,Anrobe,RightArrow,0.818877220153809,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Hedgehog,LeftArrow,0.649129152297974,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,P,Neyrel,RightArrow,0.686109066009521,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Backbone,LeftArrow,0.588612794876099,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,P,Piecot,RightArrow,0.653709888458252,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Sunshine,LeftArrow,0.616344928741455,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,E,Flooding,LeftArrow,0.967504978179932,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Rettich,LeftArrow,0.905083179473877,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Hedgesur,RightArrow,0.685005903244019,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,P,Tachret,RightArrow,0.663740158081055,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,P,Traudat,RightArrow,0.912534952163696,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Teaspoon,LeftArrow,0.626676082611084,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,E,Skiing,LeftArrow,0.567353963851929,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,P,Erkes,RightArrow,0.614446878433228,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Settas,RightArrow,0.665409088134766,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Lorry,LeftArrow,0.604552030563354,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,P,Pfante,RightArrow,0.689170837402344,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Plantmus,RightArrow,0.61777400970459,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Toaster,LeftArrow,0.590911865234375,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,P,Coatmet,RightArrow,0.606017112731934,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,D,Amsel,LeftArrow,0.534772872924805,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Klavier,LeftArrow,0.711596012115479,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,D,Kerze,LeftArrow,0.508455991744995,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Thunder,LeftArrow,0.477266073226929,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,P,Soonber,RightArrow,0.624814033508301,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,D,Pflaume,LeftArrow,1.08749604225159,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,E,Jigsaw,LeftArrow,0.607286930084229,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,E,Climbing,LeftArrow,0.510401964187622,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Boxen,LeftArrow,0.439243078231812,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,D,Joggen,LeftArrow,0.418768882751465,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,D,Tanzen,LeftArrow,0.470158100128174,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,D,Tierarzt,LeftArrow,0.52515983581543,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Radish,LeftArrow,0.405898809432983,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,E,Pumpkin,LeftArrow,0.445111989974976,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,P,Schniewich,RightArrow,0.618530035018921,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Guitar,LeftArrow,0.459412097930908,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,P,Garbad,RightArrow,0.666577100753784,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,D,Maurer,LeftArrow,0.559120893478394,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Kanu,LeftArrow,0.689985990524292,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,P,Waistair,RightArrow,0.771010875701904,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,P,Beetbal,RightArrow,0.635155916213989,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Freezer,LeftArrow,0.758129835128784,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,E,Octave,LeftArrow,0.650743007659912,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Cleaner,LeftArrow,0.513433933258057,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Hoodie,LeftArrow,0.916967868804932,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Chainsaw,LeftArrow,0.559443950653076,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,D,Feile,LeftArrow,0.53600811958313,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,D,Spiegel,LeftArrow,0.505402088165283,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Prison,LeftArrow,0.724564075469971,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,P,Protsilp,RightArrow,0.597486019134521,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Copper,LeftArrow,0.654682874679565,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,P,Phincoat,RightArrow,0.695141077041626,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Dresser,LeftArrow,0.570075988769531,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,E,Lemon,LeftArrow,0.567256927490234,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Rowing,LeftArrow,0.678302049636841,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,E,Forehead,LeftArrow,0.687180042266846,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,P,Monrot,RightArrow,0.697756052017212,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,D,Nashorn,LeftArrow,0.586217164993286,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Birne,LeftArrow,0.628964900970459,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Trolley,LeftArrow,0.525934219360352,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Gabel,LeftArrow,0.593171119689941,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,E,Melon,LeftArrow,0.852209091186523,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,P,Wilzlen,RightArrow,0.576699018478394,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,E,Mallet,LeftArrow,0.581820011138916,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,E,Lightning,LeftArrow,0.55080509185791,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,P,Wolfser,RightArrow,0.573827028274536,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Cregar,RightArrow,0.59892201423645,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,D,Widder,LeftArrow,0.522075891494751,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Bohrer,LeftArrow,0.549492835998535,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Robin,LeftArrow,0.484380006790161,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Rhythmus,LeftArrow,0.641754150390625,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Feitrom,RightArrow,0.796723127365112,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,P,Carcaft,RightArrow,1.02329397201538,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,P,Pfirber,RightArrow,0.634814023971558,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Lion,LeftArrow,0.718849182128906,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,D,Gehirn,LeftArrow,0.701845169067383,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,D,Bluse,LeftArrow,0.537122011184692,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,P,Zwiead,RightArrow,0.58630895614624,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,D,Bolzen,LeftArrow,0.627112865447998,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,D,Werkstatt,LeftArrow,0.641861915588379,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN1,switch,E,Bamboo,LeftArrow,0.548741102218628,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,E,Driver,LeftArrow,0.461652994155884,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN1,switch,P,Mondon,RightArrow,0.73301100730896,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Wadbard,RightArrow,0.547339200973511,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,D,Knarre,LeftArrow,0.512605905532837,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,P,Bladrad,RightArrow,0.709590196609497,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,D,Auge,LeftArrow,0.468470096588135,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN1,switch,P,Scherich,RightArrow,0.707782983779907,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,E,Monkey,LeftArrow,0.55840802192688,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,D,Spargel,LeftArrow,0.46509313583374,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Stockmock,RightArrow,0.69463586807251,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,P,Fenman,RightArrow,0.617225170135498,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,P,Walpfrei,RightArrow,0.668282032012939,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Cotton,LeftArrow,0.481092929840088,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,D,Lehrer,LeftArrow,0.458091020584106,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,E,Warehouse,LeftArrow,0.631284952163696,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Katze,LeftArrow,0.402237892150879,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,E,Cottage,LeftArrow,0.375650882720947,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,D,Weste,LeftArrow,0.599350929260254,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,E,Fiddle,LeftArrow,0.376080989837646,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN1,switch,P,Stattkla,RightArrow,0.595359086990356,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN1,switch,P,Nerla,RightArrow,0.516003131866455,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,P,Hudme,RightArrow,0.553624868392944,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN1,switch,E,Timber,LeftArrow,0.68657398223877,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN1,switch,D,Schauer,LeftArrow,0.527256965637207,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN1,switch,P,Bobok,RightArrow,0.580544948577881,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN1,switch,D,Fechten,LeftArrow,0.531380176544189,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
